,WaterState.OFF,WaterState.DRIP,WaterState.FULL
607,0.0010359287,0.002854366,-0.010721973
608,-0.0026566316,0.0029749335,-0.009633292
609,-0.0012951908,0.003105769,-0.009394771
610,0.0015314515,0.0031531546,-0.007857305
611,-0.0010899132,0.003293879,-0.003531034
612,-0.0043275687,0.0033723407,-0.0015342581
613,-0.0053716064,0.0031204822,-0.003802325
614,-0.007282602,0.0031013188,-0.0022478467
615,-0.006474978,0.003471531,-0.0049635903
616,-0.0049485783,0.0033725393,-0.002795857
617,-0.006332363,0.0031573682,0.004902799
618,-0.0065569603,0.0035114535,0.0074985423
619,-0.004775665,0.0034677251,0.0041458183
620,-0.004802523,0.0031653652,-0.0027342916
621,-0.0051106354,0.0033718885,-0.0057492536
622,-0.0061366935,0.0033908144,-0.005546143
623,-0.010437223,0.003475634,-0.0013116751
624,-0.010295079,0.003805971,0.00044751895
625,-0.009201148,0.0037344592,-0.0019704627
626,-0.008356165,0.0038740698,-0.0032745663
627,-0.0051144734,0.0041128434,-0.002150006
628,-0.0051575415,0.00383853,0.00035647856
629,-0.0063369838,0.003962752,0.0003794147
630,-0.007455215,0.0042987326,-0.0032744007
631,-0.006552932,0.0041595395,-0.008995332
632,-0.0062638302,0.0043596257,-0.007426646
633,-0.0068362844,0.0048207957,-0.0018863104
634,-0.0046779644,0.0046939403,-2.394518e-05
635,-0.0067194775,0.0047592036,-0.0006298739
636,-0.0060209245,0.005218618,-0.0054112975
637,-0.0035857945,0.005210539,-0.007958661
638,-0.0077398554,0.0053809537,0.003417156
639,-0.007979735,0.005744359,0.014784152
640,-0.00701656,0.005906683,0.014839758
641,-0.0076998463,0.006206305,0.01017119
642,-0.008536132,0.0064225392,0.00033864396
643,-0.008798407,0.0064912494,-0.0035097369
644,-0.007047387,0.006745792,0.00087507284
645,-0.009602103,0.0070514893,0.0046921265
646,-0.011262195,0.0071668713,0.00334304
647,-0.010816323,0.0075696143,-9.801368e-05
648,-0.010204721,0.00798256,-0.00081535545
649,-0.0076325955,0.008102979,-0.0022989302
650,-0.0076343366,0.008354718,-0.0026782488
651,-0.009618621,0.008609322,-0.004209907
652,-0.011345793,0.008701461,-0.005040568
653,-0.012039984,0.008764309,0.000630525
654,-0.01053783,0.009016274,0.005970538
655,-0.009524324,0.009329643,0.006663822
656,-0.010739929,0.009525844,0.0025735616
657,-0.011817548,0.009750363,-0.0039729835
658,-0.011321014,0.010055706,-0.007340836
659,-0.010225459,0.01028259,-0.0058109737
660,-0.010163463,0.010546068,0.0009633532
661,-0.009672076,0.0108744595,-0.0015389073
662,-0.010305364,0.011299437,-0.0048234253
663,-0.012027032,0.011844841,-0.004203253
664,-0.013188415,0.012139181,-0.0023914704
665,-0.013458902,0.0124892015,0.00844056
666,-0.0119610615,0.013044378,0.0077303634
667,-0.01215668,0.013318551,0.0073458105
668,-0.011387329,0.013433943,0.0045551774
669,-0.01281107,0.013884754,0.00012378264
670,-0.014535778,0.014199142,0.0049776556
671,-0.012684353,0.014118971,0.003965725
672,-0.013824381,0.014495282,0.0022998692
673,-0.013036453,0.014919881,0.00046620241
674,-0.012320531,0.014923676,0.00017381046
675,-0.013268792,0.015272625,-0.0021270101
676,-0.012961816,0.015660705,-0.0010264956
677,-0.012921918,0.015721291,0.002470399
678,-0.012633063,0.015965592,0.0038409317
679,-0.013096769,0.016160036,0.005656897
680,-0.0136935245,0.016507972,0.011132051
681,-0.01445643,0.017114207,0.011486925
682,-0.014132053,0.017223539,0.0077362284
683,-0.013604376,0.017308464,0.010181004
684,-0.0132636,0.017805481,0.0013286758
685,-0.013729474,0.017893197,-0.00092542154
686,-0.015132884,0.01776655,-0.0014435265
687,-0.016734501,0.018206261,-0.0014608294
688,-0.01761892,0.018417478,0.00739818
689,-0.014862366,0.018348712,0.007224084
690,-0.014991551,0.018737672,0.0056419186
691,-0.017051015,0.019019209,0.0030275227
692,-0.014303756,0.019005515,0.0015573285
693,-0.011835977,0.019178625,0.0025134864
694,-0.01209835,0.01927025,0.005951475
695,-0.013106759,0.019314118,0.006612641
696,-0.014549353,0.019624738,0.0057506207
697,-0.013678484,0.019559441,0.00876667
698,-0.013252579,0.019562252,0.00846635
699,-0.014387598,0.019986758,0.004649435
700,-0.0127921505,0.02002726,0.0055167945
701,-0.013288307,0.019975666,0.0071483306
702,-0.0149192205,0.020369338,0.005750782
703,-0.013388215,0.020685902,0.010291005
704,-0.011035288,0.02064638,0.009060681
705,-0.009899515,0.020805068,0.0019005234
706,-0.013777365,0.020950483,-0.0029772886
707,-0.017395768,0.020822925,-0.0021506047
708,-0.0127273165,0.020666756,0.0052283728
709,-0.0103705535,0.020733405,0.01049517
710,-0.013668513,0.020765938,0.014240991
711,-0.01515152,0.020714104,0.01280519
712,-0.016628219,0.020836525,0.006071148
713,-0.013849687,0.020887474,0.0039643645
714,-0.009755003,0.020974256,0.0024524576
715,-0.010941524,0.020901894,0.0017371179
716,-0.01242013,0.020947626,0.004353718
717,-0.0131137185,0.021058606,0.0050217723
718,-0.012867548,0.020833204,0.0042385776
719,-0.012594323,0.020645445,-0.0075798566
720,-0.015160356,0.020832613,-0.016873462
721,-0.01581524,0.02119531,-0.016893035
722,-0.014650685,0.021061186,-0.014943585
723,-0.014788771,0.02099441,-0.0022873932
724,-0.0114127165,0.021055067,0.007736335
725,-0.012488578,0.020618603,0.006762951
726,-0.019813176,0.020238373,0.0022976254
727,-0.018609537,0.020369584,0.00025299436
728,-0.013049857,0.020140542,-0.0017217628
729,-0.014777613,0.019436318,-0.00038730566
730,-0.018067501,0.0191669,0.0055688675
731,-0.016502239,0.01887915,0.0049261646
732,-0.016095877,0.018565122,-0.0027278364
733,-0.017797546,0.018509502,-0.009692806
734,-0.018364288,0.018409114,-0.012790728
735,-0.019445157,0.018426262,-0.012127985
736,-0.019874716,0.018313007,-0.007963854
737,-0.01833359,0.017807003,-0.0011511915
738,-0.01697991,0.017860062,0.0020929805
739,-0.020533737,0.018119764,0.0010637153
740,-0.024831105,0.017612291,0.0010465829
741,-0.019077303,0.01740048,-0.0039933384
742,-0.015521961,0.017440993,-0.0025289932
743,-0.023617074,0.016970456,9.991305e-05
744,-0.026283035,0.016618341,-0.0023461129
745,-0.021385442,0.016552012,0.001962931
746,-0.021953635,0.01624692,0.0013694164
747,-0.025920084,0.016127441,-0.004907883
748,-0.020556347,0.01618427,-0.011297061
749,-0.014244187,0.015945178,-0.0128581235
750,-0.021611417,0.016067868,-0.016161676
751,-0.024098618,0.01617053,-0.014913188
752,-0.019448353,0.015853915,-0.0084268665
753,-0.020663638,0.015917996,-0.009565585
754,-0.017506937,0.015974687,-0.00724861
755,-0.017267715,0.015648033,-0.0059627322
756,-0.02092935,0.015739057,-0.0018546697
757,-0.017722525,0.015755396,0.0036905631
758,-0.016058967,0.015171072,0.003356473
759,-0.018226918,0.014880808,0.00374122
760,-0.01961653,0.014795609,0.00291285
761,-0.017242197,0.014468632,0.002960491
762,-0.01627604,0.014123372,0.00035471673
763,-0.019059174,0.013933292,-0.003533238
764,-0.018904714,0.013881291,-0.009538352
765,-0.01872105,0.013815745,-0.017625691
766,-0.021745132,0.013732279,-0.014260569
767,-0.021312496,0.01364681,-0.008436645
768,-0.018519647,0.013648227,-0.005346884
769,-0.020474086,0.013674493,-0.0007023559
770,-0.022267552,0.013608819,-0.0013514746
771,-0.023030322,0.013747094,-0.0027738598
772,-0.024172422,0.014031144,-0.001955471
773,-0.020337753,0.014168046,-9.4287614e-05
774,-0.021235809,0.0142289,0.003222736
775,-0.024750177,0.01443916,0.0046564657
776,-0.022294274,0.014632,0.003207801
777,-0.026257074,0.014659528,0.00015693066
778,-0.027798397,0.0148696825,-0.004481346
779,-0.025355067,0.015177802,-0.009421009
780,-0.027403312,0.015317497,-0.006829999
781,-0.025877863,0.015538202,0.0005535805
782,-0.024569716,0.015922925,0.002435545
783,-0.02823099,0.01613525,0.003169594
784,-0.030371109,0.016421562,0.002047388
785,-0.025535604,0.016658148,-0.00065728195
786,-0.027156461,0.016639164,0.0008401163
787,-0.03090334,0.016845917,0.0018857011
788,-0.027368242,0.01684947,0.004471034
789,-0.026708907,0.016705599,0.005649686
790,-0.027121212,0.016807904,0.006586166
791,-0.028137796,0.016600765,0.0064740335
792,-0.029575165,0.01646697,0.00044205782
793,-0.029648345,0.016865171,-0.0004579268
794,-0.029264567,0.016994748,0.0027255956
795,-0.02880179,0.017180169,0.007772486
796,-0.028662581,0.017824832,0.009855639
797,-0.0318292,0.018091578,0.00819243
798,-0.033571493,0.018136958,0.0036000293
799,-0.029160483,0.01846439,-0.007254678
800,-0.027838154,0.018694306,-0.00799154
801,-0.030501641,0.018618774,-0.0036414177
802,-0.029533923,0.018620694,0.0016593868
803,-0.030309793,0.018442405,0.0124911275
804,-0.033677347,0.018218745,0.01464012
805,-0.029616073,0.018330343,0.011556387
806,-0.02825475,0.018184112,0.008051979
807,-0.031905465,0.018061109,0.0076323543
808,-0.030940048,0.018276393,0.011178477
809,-0.026200283,0.018084124,0.013583965
810,-0.027139436,0.017879682,0.013093181
811,-0.03115038,0.018091502,0.0042125005
812,-0.028990317,0.017901974,-0.004050304
813,-0.029266287,0.017663846,-0.0038351377
814,-0.027595524,0.017595898,-0.00071325304
815,-0.024761098,0.017379973,0.00015776226
816,-0.024984807,0.017240996,0.00093700935
817,-0.02481043,0.017212572,-0.0004627353
818,-0.024289012,0.017171305,-0.0014870404
819,-0.02307187,0.016966004,0.00067059236
820,-0.022770636,0.016892124,0.0029020682
821,-0.020473516,0.016868675,0.0032991578
822,-0.021046687,0.016809246,0.00049345894
823,-0.019385086,0.016834628,0.0041539674
824,-0.015879964,0.016767053,0.004256248
825,-0.016978947,0.01665913,0.001659304
826,-0.014326237,0.01669512,0.0014852311
827,-0.013451385,0.016583152,-0.0014595998
828,-0.013422406,0.016342122,-0.0019644536
829,-0.010170769,0.016355561,-0.0003379102
830,-0.007792227,0.016205939,0.0023859981
831,-0.006264917,0.015931824,0.00043651948
832,-0.00725034,0.015955908,-0.0006714676
833,-0.005803968,0.0159799,0.00033399218
834,-0.004708668,0.015628608,0.0017845987
835,-0.0056523364,0.015509657,0.0043528243
836,-0.0049347235,0.015668241,0.0101655265
837,-0.0044776276,0.015680062,0.010512122
838,-0.0019763177,0.015794834,0.0042765858
839,-0.00030666095,0.015935102,0.0026250344
840,0.00027652076,0.01604679,-0.004184941
841,0.00065313966,0.01621145,-0.008019111
842,-0.00037320884,0.016414698,-0.004581344
843,0.00015598694,0.016362444,-0.002870848
844,0.0022850668,0.016626788,-0.003374661
845,0.0028979296,0.016928006,0.0039095655
846,0.0014155258,0.016664019,0.0033380787
847,0.0004562297,0.016701164,-0.007469082
848,0.0026882254,0.016745012,-0.0072012115
849,0.004746541,0.016482314,-0.008426088
850,0.004811092,0.016340574,-0.005980008
851,0.0055488274,0.016391663,0.0022347348
852,0.0052881823,0.016276006,0.0063376143
853,0.007284462,0.016061265,0.0027509462
854,0.0068224007,0.015966602,-0.00039225802
855,0.005442818,0.015926588,0.002120137
856,0.0063965586,0.01583832,0.0014919256
857,0.005593276,0.015631884,0.0037825715
858,0.0062949476,0.015348366,0.009189729
859,0.0051898616,0.015006692,0.006020437
860,0.0048432816,0.014842234,0.00416348
861,0.0066070096,0.0144386785,0.006131999
862,0.008118737,0.0141426725,-0.0017117924
863,0.0070231897,0.014056608,-0.0027026904
864,0.0061201705,0.0136085125,0.0011349679
865,0.006776151,0.013402879,0.0024119413
866,0.006888735,0.013276759,0.002186089
867,0.007942139,0.012917336,0.0011454731
868,0.0068184636,0.012839863,0.0011851655
869,0.005900236,0.0127641065,0.00087641104
870,0.0050514787,0.012245857,0.004820826
871,0.006320525,0.011787353,0.0038528112
872,0.007779869,0.011258716,0.0027255437
873,0.0065331208,0.010565372,0.0032637364
874,0.005218751,0.009924473,0.0038938916
875,0.0054057087,0.009217543,0.0007289688
876,0.0075223893,0.008706603,-0.0032503533
877,0.007937113,0.008299887,-0.004872506
878,0.006535817,0.007880638,-0.008249824
879,0.0053836782,0.007332521,-0.0043708715
880,0.006201463,0.006979969,0.0032843135
881,0.005642825,0.006857751,0.0058982256
882,0.0054942574,0.0063237348,0.003936941
883,0.007123399,0.0057773255,0.006858417
884,0.0065332125,0.005575066,0.0064652357
885,0.0028106025,0.005383936,0.0041445205
886,0.0021038803,0.005037872,0.004383539
887,0.0034761368,0.0047668824,-0.00041995983
888,0.00088340713,0.004475508,-0.003989215
889,0.0011972256,0.0042115697,0.001132754
890,0.0016081089,0.0040959297,0.0028784338
891,-0.00015458738,0.0036304933,-0.0010803741
892,0.0003788726,0.0032702282,-0.00041917828
893,7.1281443e-06,0.0032085078,-0.0030523804
894,-0.0027988802,0.0026700369,-0.0011807772
895,-0.0021345664,0.002003712,0.003610081
896,-0.0014338217,0.0018081735,0.00406634
897,-0.0031370246,0.0012324007,-0.0031845765
898,-0.0030934378,0.00034483182,-0.0030684113
899,-0.0040119304,0.0002476607,0.0023517916
900,-0.0028927159,-0.00012466425,0.0037878898
901,-0.0038053025,-0.0009179647,0.0118154995
902,-0.006725242,-0.0010491493,0.009698216
903,-0.0059931725,-0.0013034171,0.004492331
904,-0.0043974896,-0.0018036393,-0.00033239988
905,-0.004313338,-0.002012107,0.0010502745
906,-0.005272314,-0.0023373554,0.00042710925
907,-0.0064430973,-0.0027054858,-0.0019287958
908,-0.008703362,-0.0029984505,0.003076215
909,-0.008486878,-0.0035856564,-0.00072697696
910,-0.0074063702,-0.004169684,-0.005032787
911,-0.009060856,-0.004599105,-0.0107356515
912,-0.01067804,-0.005276651,-0.014212888
913,-0.009578327,-0.0059665567,-0.012132499
914,-0.009623773,-0.0060792775,-0.0024847973
915,-0.010570863,-0.0064136637,0.007497899
916,-0.009134338,-0.007037184,0.011015455
917,-0.009400606,-0.0070312917,0.00469374
918,-0.010424342,-0.007276822,-0.0047404408
919,-0.00994551,-0.007657943,-0.010050923
920,-0.009807267,-0.00765491,-0.010915745
921,-0.011436614,-0.007894524,0.00039318405
922,-0.011007198,-0.008230199,0.0036671914
923,-0.009112316,-0.0084396005,0.004903904
924,-0.009896627,-0.008851797,0.0024540988
925,-0.009619128,-0.009286395,-0.0056841057
926,-0.008894502,-0.009612623,-0.009334142
927,-0.008986575,-0.010218306,-0.0061933817
928,-0.00867782,-0.010728841,0.0020114456
929,-0.008627791,-0.01114765,0.0063853804
930,-0.008326151,-0.011665828,0.011046313
931,-0.008168715,-0.0120873405,0.006474611
932,-0.008012506,-0.012268203,0.004521756
933,-0.0074829585,-0.012469511,0.0019087284
934,-0.006452234,-0.0130112115,-0.002209647
935,-0.0071394737,-0.013244017,-0.0029716152
936,-0.008717301,-0.013327527,-0.0048970017
937,-0.0075127203,-0.013672831,0.0012239065
938,-0.0058327266,-0.013848829,-0.0013667352
939,-0.0050393026,-0.013949367,-0.0047149262
940,-0.0044677067,-0.014225446,-0.0059346464
941,-0.004057623,-0.014193357,-0.011820467
942,-0.0051440597,-0.014194788,-0.0079954695
943,-0.005828599,-0.014636023,0.0003256039
944,-0.0040275725,-0.01478331,0.008035088
945,-0.0026617055,-0.0148378,0.013081403
946,-0.0025894553,-0.015115403,0.014275712
947,-0.0036807787,-0.015166582,0.012979685
948,-0.0034511215,-0.015022655,0.0065162787
949,-0.0023773138,-0.015295754,0.0053029843
950,-0.0022964864,-0.015468945,0.0058770813
951,-0.002422992,-0.015193826,0.0037116015
952,-0.0028903726,-0.015337918,0.0039709816
953,-0.0026913323,-0.015417065,-0.0007903084
954,-0.002596182,-0.015367787,-0.005168085
955,-0.0021526495,-0.015777454,-0.0069306
956,-0.0018193404,-0.01586738,-0.005272467
957,-0.0028095278,-0.015775269,-0.0015049499
958,-0.0031413874,-0.016151315,0.00058585097
959,-0.0022776164,-0.016253373,0.0010560344
960,-0.00035932453,-0.01614809,0.0008124151
961,0.00044730937,-0.016310813,0.00452881
962,5.6553734e-05,-0.016177593,0.008807352
963,0.00051646365,-0.016016489,0.01375819
964,0.0006738004,-0.016165107,0.013047726
965,0.0025688282,-0.016044028,0.009265856
966,0.0046795057,-0.015914481,0.00562255
967,0.003228882,-0.016205031,-0.0013001449
968,0.0023652103,-0.016240811,-0.0009969563
969,0.00393386,-0.01618541,0.003397025
970,0.0045669554,-0.016515302,0.0037013136
971,0.00437029,-0.016573604,0.0029781014
972,0.004729896,-0.016622128,0.0019605847
973,0.0045966627,-0.016962657,-0.0018116675
974,0.0039485334,-0.017113825,-0.0025790874
975,0.0037783799,-0.017299484,-9.068793e-05
976,0.005361861,-0.017362012,0.003074825
977,0.006612023,-0.01712046,0.0049774866
978,0.006120454,-0.017151996,0.0013303219
979,0.0055481433,-0.017286072,0.0020849316
980,0.0055808276,-0.017099967,0.0047047143
981,0.006253572,-0.017087983,0.0058448217
982,0.0070244647,-0.017283827,0.0057583097
983,0.008549462,-0.017179586,-0.0025024512
984,0.008304221,-0.016964972,-0.006809582
985,0.007924316,-0.016877813,-0.00689698
986,0.010107904,-0.016833406,-0.0051778723
987,0.010613862,-0.0166445,-0.0008916516
988,0.010263416,-0.016504439,-0.0029042633
989,0.011439922,-0.016525086,-0.004409357
990,0.012312322,-0.016418127,-0.0047509223
991,0.011783878,-0.016465392,-0.003380735
992,0.012121612,-0.016690174,0.0016064952
993,0.013721231,-0.016750092,-0.002446489
994,0.013240759,-0.0168836,-0.0046478324
995,0.011704455,-0.016975807,0.002232482
996,0.011504529,-0.01695204,0.0024545542
997,0.012752202,-0.01724386,0.006528272
998,0.013771675,-0.017265912,0.010455331
999,0.013303477,-0.016969597,0.00361682
1000,0.014168603,-0.017009115,-0.0006664993
1001,0.013087287,-0.016878454,-0.0027021111
1002,0.01207392,-0.016421836,-0.0065515395
1003,0.015177495,-0.016209545,-0.01033009
1004,0.01473851,-0.016029606,-0.011059272
1005,0.01332109,-0.015496936,-0.017045297
1006,0.015288229,-0.015317935,-0.017817814
1007,0.015843477,-0.015361358,-0.0109211365
1008,0.013434064,-0.015080114,-0.011912403
1009,0.013570788,-0.015106038,-0.00787619
1010,0.0155191505,-0.015311856,-0.003345016
1011,0.01413657,-0.015384975,-0.0023401747
1012,0.013029235,-0.015733676,0.0045803385
1013,0.0131462375,-0.015885439,0.0119555835
1014,0.013965039,-0.015811775,0.0127103515
1015,0.013931295,-0.016257068,0.010337453
1016,0.011446703,-0.016405052,0.0073897983
1017,0.011835839,-0.016357845,-0.0020106449
1018,0.014117645,-0.01680126,-0.007504746
1019,0.01296683,-0.017029928,-0.006588945
1020,0.011799215,-0.017044162,-0.008205555
1021,0.011537894,-0.017344888,-0.009903476
1022,0.012409435,-0.017754516,-0.01590601
1023,0.0138343815,-0.017852794,-0.021392114
1024,0.011874195,-0.018130116,-0.02064308
1025,0.011200535,-0.01853236,-0.013725028
1026,0.012396458,-0.018834654,-0.0026705898
1027,0.012691127,-0.019231787,0.0025478099
1028,0.011500978,-0.019448945,0.0039166464
1029,0.010424476,-0.019798124,-0.0002436048
1030,0.010878351,-0.020213759,-0.0022297804
1031,0.01161898,-0.020472435,-0.004715319
1032,0.011591871,-0.02077302,-0.007932151
1033,0.01002543,-0.021202363,-0.0036876386
1034,0.010211621,-0.02152694,-0.0039008386
1035,0.009388276,-0.02171577,1.574533e-05
1036,0.00875828,-0.022187471,0.0017512959
1037,0.009994903,-0.022577036,-0.0039497064
1038,0.0096560195,-0.022761997,-0.0055197543
1039,0.009363633,-0.023284083,-0.0014780173
1040,0.008829251,-0.023804702,0.0047624432
1041,0.008633604,-0.024065781,0.010576433
1042,0.008056021,-0.024416843,0.012535568
1043,0.009141351,-0.02479595,0.009207898
1044,0.011091129,-0.024988256,0.0037805384
1045,0.009726775,-0.025046738,-0.0034141536
1046,0.008282862,-0.025219306,-0.004390499
1047,0.008096582,-0.025194205,-0.004629229
1048,0.008883215,-0.025227334,-0.00516396
1049,0.008994495,-0.025438085,-0.0064392677
1050,0.008667415,-0.025335519,-0.0053061508
1051,0.009710987,-0.025553837,-0.0053671286
1052,0.00919031,-0.025942324,-0.0067508994
1053,0.009498602,-0.026122792,-0.0043204706
1054,0.010987912,-0.026507303,-0.0069842343
1055,0.00938868,-0.027004866,-0.002591783
